Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2005,4,1 ,,,,,s/p,s/p
2005,4,2 ,,,,,s/p,s/p
2005,4,3 ,,,,,s/p,s/p
2005,4,4 ,,,,,s/p,s/p
2005,4,5 ,,,,,s/p,s/p
2005,4,6 ,,,,,s/p,s/p
2005,4,7 ,,,,,s/p,s/p
2005,4,8 ,,,,,s/p,s/p
2005,4,9 ,,,,,s/p,s/p
2005,4,10 ,,,,,s/p,s/p
2005,4,11 ,,,,,s/p,s/p
2005,4,12 ,,,,,s/p,s/p
2005,4,13 ,,,,,s/p,s/p
2005,4,14 ,,,,,s/p,s/p
2005,4,15 ,,,,,s/p,s/p
2005,4,16 ,,,,,s/p,s/p
2005,4,17 ,,,,,s/p,s/p
2005,4,18 ,,,,,s/p,s/p
2005,4,19 ,,,,,s/p,s/p
2005,4,20 ,,,,,s/p,s/p
2005,4,21 ,,,,,s/p,s/p
2005,4,22 ,,,,,s/p,s/p
2005,4,23 ,,,,,s/p,s/p
2005,4,24 ,,,,,0.9,0.9
2005,4,25 ,,,,,0.7,1.6
2005,4,26 ,,,,,s/p,1.6
2005,4,27 ,,,,,s/p,1.6
2005,4,28 ,,,,,s/p,1.6
2005,4,29 ,,,,,s/p,1.6
2005,4,30 ,,,,,s/p,1.6
