Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,8,1 ,,,,,s/p,s/p
1980,8,2 ,,,,,s/p,s/p
1980,8,3 ,,,,,s/p,s/p
1980,8,4 ,,,,,9.5,9.5
1980,8,5 ,,,,,s/p,9.5
1980,8,6 ,,,,,s/p,9.5
1980,8,7 ,,,,,s/p,9.5
1980,8,8 ,,,,,s/p,9.5
1980,8,9 ,,,,,s/p,9.5
1980,8,10 ,,,,,s/p,9.5
1980,8,11 ,,,,,s/p,9.5
1980,8,12 ,,,,,s/p,9.5
1980,8,13 ,,,,,s/p,9.5
1980,8,14 ,,,,,s/p,9.5
1980,8,15 ,,,,,s/p,9.5
1980,8,16 ,,,,,s/p,9.5
1980,8,17 ,,,,,s/p,9.5
1980,8,18 ,,,,,s/p,9.5
1980,8,19 ,,,,,s/p,9.5
1980,8,20 ,,,,,s/p,9.5
1980,8,21 ,,,,,s/p,9.5
1980,8,22 ,,,,,s/p,9.5
1980,8,23 ,,,,,s/p,9.5
1980,8,24 ,,,,,s/p,9.5
1980,8,25 ,,,,,s/p,9.5
1980,8,26 ,,,,,s/p,9.5
1980,8,27 ,,,,,s/p,9.5
1980,8,28 ,,,,,s/p,9.5
1980,8,29 ,,,,,s/p,9.5
1980,8,30 ,,,,,s/p,9.5
1980,8,31 ,,,,,s/p,9.5
