Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,5,1 ,,,,,s/p,s/p
1980,5,2 ,,,,,s/p,s/p
1980,5,3 ,,,,,s/p,s/p
1980,5,4 ,,,,,s/p,s/p
1980,5,5 ,,,,,s/p,s/p
1980,5,6 ,,,,,s/p,s/p
1980,5,7 ,,,,,s/p,s/p
1980,5,8 ,,,,,s/p,s/p
1980,5,9 ,,,,,9.0,9.0
1980,5,10 ,,,,,1.2,10.2
1980,5,11 ,,,,,s/p,10.2
1980,5,12 ,,,,,s/p,10.2
1980,5,13 ,,,,,s/p,10.2
1980,5,14 ,,,,,s/p,10.2
1980,5,15 ,,,,,s/p,10.2
1980,5,16 ,,,,,s/p,10.2
1980,5,17 ,,,,,s/p,10.2
1980,5,18 ,,,,,s/p,10.2
1980,5,19 ,,,,,s/p,10.2
1980,5,20 ,,,,,0.2,10.4
1980,5,21 ,,,,,s/p,10.4
1980,5,22 ,,,,,s/p,10.4
1980,5,23 ,,,,,s/p,10.4
1980,5,24 ,,,,,s/p,10.4
1980,5,25 ,,,,,s/p,10.4
1980,5,26 ,,,,,s/p,10.4
1980,5,27 ,,,,,s/p,10.4
1980,5,28 ,,,,,s/p,10.4
1980,5,29 ,,,,,s/p,10.4
1980,5,30 ,,,,,s/p,10.4
1980,5,31 ,,,,,s/p,10.4
