Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,,,,,2.3,2.3
2012,7,2 ,,,,,s/p,2.3
2012,7,3 ,,,,,8.6,10.9
2012,7,4 ,,,,,4.7,15.6
2012,7,5 ,,,,,s/p,15.6
2012,7,6 ,,,,,s/p,15.6
2012,7,7 ,,,,,s/p,15.6
2012,7,8 ,,,,,s/p,15.6
2012,7,9 ,,,,,s/p,15.6
2012,7,10 ,,,,,s/p,15.6
2012,7,11 ,,,,,s/p,15.6
2012,7,12 ,,,,,s/p,15.6
2012,7,13 ,,,,,s/p,15.6
2012,7,14 ,,,,,s/p,15.6
2012,7,15 ,,,,,s/p,15.6
2012,7,16 ,,,,,s/p,15.6
2012,7,17 ,,,,,s/p,15.6
2012,7,18 ,,,,,s/p,15.6
2012,7,19 ,,,,,s/p,15.6
2012,7,20 ,,,,,0.8,16.4
2012,7,21 ,,,,,0.4,16.8
2012,7,22 ,,,,,s/p,16.8
2012,7,23 ,,,,,s/p,16.8
2012,7,24 ,,,,,s/p,16.8
2012,7,25 ,,,,,s/p,16.8
2012,7,26 ,,,,,s/p,16.8
2012,7,27 ,,,,,s/p,16.8
2012,7,28 ,,,,,s/p,16.8
2012,7,29 ,,,,,s/p,16.8
2012,7,30 ,,,,,s/p,16.8
2012,7,31 ,,,,,s/p,16.8
