Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,9,1 ,,,,,9.0,9.0
1979,9,2 ,,,,,s/p,9.0
1979,9,3 ,,,,,s/p,9.0
1979,9,4 ,,,,,s/p,9.0
1979,9,5 ,,,,,s/p,9.0
1979,9,6 ,,,,,s/p,9.0
1979,9,7 ,,,,,5.0,14.0
1979,9,8 ,,,,,25.0,39.0
1979,9,9 ,,,,,s/p,39.0
1979,9,10 ,,,,,1.6,40.6
1979,9,11 ,,,,,s/p,40.6
1979,9,12 ,,,,,8.0,48.6
1979,9,13 ,,,,,s/p,48.6
1979,9,14 ,,,,,s/p,48.6
1979,9,15 ,,,,,s/p,48.6
1979,9,16 ,,,,,s/p,48.6
1979,9,17 ,,,,,s/p,48.6
1979,9,18 ,,,,,s/p,48.6
1979,9,19 ,,,,,s/p,48.6
1979,9,20 ,,,,,s/p,48.6
1979,9,21 ,,,,,s/p,48.6
1979,9,22 ,,,,,s/p,48.6
1979,9,23 ,,,,,s/p,48.6
1979,9,24 ,,,,,s/p,48.6
1979,9,25 ,,,,,s/p,48.6
1979,9,26 ,,,,,s/p,48.6
1979,9,27 ,,,,,s/p,48.6
1979,9,28 ,,,,,s/p,48.6
1979,9,29 ,,,,,s/p,48.6
1979,9,30 ,,,,,s/p,48.6
