Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,10,1 ,,,,,s/p,s/p
1973,10,2 ,,,,,s/p,s/p
1973,10,3 ,,,,,s/p,s/p
1973,10,4 ,,,,,s/p,s/p
1973,10,5 ,,,,,s/p,s/p
1973,10,6 ,,,,,s/p,s/p
1973,10,7 ,,,,,s/p,s/p
1973,10,8 ,,,,,s/p,s/p
1973,10,9 ,,,,,22.0,22.0
1973,10,10 ,,,,,s/p,22.0
1973,10,11 ,,,,,s/p,22.0
1973,10,12 ,,,,,s/p,22.0
1973,10,13 ,,,,,s/p,22.0
1973,10,14 ,,,,,s/p,22.0
1973,10,15 ,,,,,s/p,22.0
1973,10,16 ,,,,,s/p,22.0
1973,10,17 ,,,,,s/p,22.0
1973,10,18 ,,,,,s/p,22.0
1973,10,19 ,,,,,s/p,22.0
1973,10,20 ,,,,,s/p,22.0
1973,10,21 ,,,,,29.5,51.5
1973,10,22 ,,,,,s/p,51.5
1973,10,23 ,,,,,s/p,51.5
1973,10,24 ,,,,,s/p,51.5
1973,10,25 ,,,,,s/p,51.5
1973,10,26 ,,,,,s/p,51.5
1973,10,27 ,,,,,s/p,51.5
1973,10,28 ,,,,,s/p,51.5
1973,10,29 ,,,,,s/p,51.5
1973,10,30 ,,,,,s/p,51.5
1973,10,31 ,,,,,s/p,51.5
