Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,12,1 ,,,,,0.5,0.5
1978,12,2 ,,,,,0.7,1.2
1978,12,3 ,,,,,s/p,1.2
1978,12,4 ,,,,,s/p,1.2
1978,12,5 ,,,,,s/p,1.2
1978,12,6 ,,,,,s/p,1.2
1978,12,7 ,,,,,s/p,1.2
1978,12,8 ,,,,,s/p,1.2
1978,12,9 ,,,,,s/p,1.2
1978,12,10 ,,,,,s/p,1.2
1978,12,11 ,,,,,s/p,1.2
1978,12,12 ,,,,,s/p,1.2
1978,12,13 ,,,,,s/p,1.2
1978,12,14 ,,,,,s/p,1.2
1978,12,15 ,,,,,s/p,1.2
1978,12,16 ,,,,,6.0,7.2
1978,12,17 ,,,,,4.0,11.2
1978,12,18 ,,,,,0.7,11.9
1978,12,19 ,,,,,s/p,11.9
1978,12,20 ,,,,,s/p,11.9
1978,12,21 ,,,,,0.5,12.4
1978,12,22 ,,,,,s/p,12.4
1978,12,23 ,,,,,s/p,12.4
1978,12,24 ,,,,,s/p,12.4
1978,12,25 ,,,,,s/p,12.4
1978,12,26 ,,,,,s/p,12.4
1978,12,27 ,,,,,s/p,12.4
1978,12,28 ,,,,,s/p,12.4
1978,12,29 ,,,,,s/p,12.4
1978,12,30 ,,,,,s/p,12.4
1978,12,31 ,,,,,s/p,12.4
