Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,2,1 ,,,,,s/p,s/p
1986,2,2 ,,,,,4.0,4.0
1986,2,3 ,,,,,7.0,11.0
1986,2,4 ,,,,,3.0,14.0
1986,2,5 ,,,,,s/p,14.0
1986,2,6 ,,,,,s/p,14.0
1986,2,7 ,,,,,s/p,14.0
1986,2,8 ,,,,,s/p,14.0
1986,2,9 ,,,,,s/p,14.0
1986,2,10 ,,,,,s/p,14.0
1986,2,11 ,,,,,s/p,14.0
1986,2,12 ,,,,,s/p,14.0
1986,2,13 ,,,,,s/p,14.0
1986,2,14 ,,,,,s/p,14.0
1986,2,15 ,,,,,s/p,14.0
1986,2,16 ,,,,,s/p,14.0
1986,2,17 ,,,,,s/p,14.0
1986,2,18 ,,,,,s/p,14.0
1986,2,19 ,,,,,s/p,14.0
1986,2,20 ,,,,,s/p,14.0
1986,2,21 ,,,,,s/p,14.0
1986,2,22 ,,,,,s/p,14.0
1986,2,23 ,,,,,s/p,14.0
1986,2,24 ,,,,,s/p,14.0
1986,2,25 ,,,,,s/p,14.0
1986,2,26 ,,,,,s/p,14.0
1986,2,27 ,,,,,s/p,14.0
1986,2,28 ,,,,,s/p,14.0
