Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,9,1 ,,,,,s/p,s/p
1977,9,2 ,,,,,s/p,s/p
1977,9,3 ,,,,,s/p,s/p
1977,9,4 ,,,,,s/p,s/p
1977,9,5 ,,,,,s/p,s/p
1977,9,6 ,,,,,s/p,s/p
1977,9,7 ,,,,,s/p,s/p
1977,9,8 ,,,,,s/p,s/p
1977,9,9 ,,,,,s/p,s/p
1977,9,10 ,,,,,s/p,s/p
1977,9,11 ,,,,,s/p,s/p
1977,9,12 ,,,,,2.0,2.0
1977,9,13 ,,,,,s/p,2.0
1977,9,14 ,,,,,s/p,2.0
1977,9,15 ,,,,,s/p,2.0
1977,9,16 ,,,,,s/p,2.0
1977,9,17 ,,,,,s/p,2.0
1977,9,18 ,,,,,s/p,2.0
1977,9,19 ,,,,,s/p,2.0
1977,9,20 ,,,,,s/p,2.0
1977,9,21 ,,,,,s/p,2.0
1977,9,22 ,,,,,s/p,2.0
1977,9,23 ,,,,,s/p,2.0
1977,9,24 ,,,,,s/p,2.0
1977,9,25 ,,,,,0.1,2.1
1977,9,26 ,,,,,0.3,2.4
1977,9,27 ,,,,,0.1,2.5
1977,9,28 ,,,,,s/p,2.5
1977,9,29 ,,,,,s/p,2.5
1977,9,30 ,,,,,s/p,2.5
