Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1990,1,1 ,,,,,s/p,s/p
1990,1,2 ,,,,,s/p,s/p
1990,1,3 ,,,,,s/p,s/p
1990,1,4 ,,,,,s/p,s/p
1990,1,5 ,,,,,0.0,0.0
1990,1,6 ,,,,,0.0,0.0
1990,1,7 ,,,,,s/p,s/p
1990,1,8 ,,,,,s/p,s/p
1990,1,9 ,,,,,s/p,s/p
1990,1,10 ,,,,,s/p,s/p
1990,1,11 ,,,,,s/p,s/p
1990,1,12 ,,,,,s/p,s/p
1990,1,13 ,,,,,s/p,s/p
1990,1,14 ,,,,,1.5,1.5
1990,1,15 ,,,,,s/p,1.5
1990,1,16 ,,,,,s/p,1.5
1990,1,17 ,,,,,s/p,1.5
1990,1,18 ,,,,,s/p,1.5
1990,1,19 ,,,,,1.0,2.5
1990,1,20 ,,,,,0.5,3.0
1990,1,21 ,,,,,s/p,3.0
1990,1,22 ,,,,,2.0,5.0
1990,1,23 ,,,,,s/p,5.0
1990,1,24 ,,,,,s/p,5.0
1990,1,25 ,,,,,s/p,5.0
1990,1,26 ,,,,,2.0,7.0
1990,1,27 ,,,,,s/p,7.0
1990,1,28 ,,,,,s/p,7.0
1990,1,29 ,,,,,s/p,7.0
1990,1,30 ,,,,,s/p,7.0
1990,1,31 ,,,,,s/p,7.0
