Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,4 ,s/p,s/p,s/p,12.4,12.4,12.4
2020,9,5 ,5.0,s/p,s/p,s/p,5.0,17.4
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,17.4
2020,9,7 ,s/p,s/p,s/p,s/p,s/p,17.4
2020,9,8 ,0.6,2.8,5.0,3.0,11.4,28.8
2020,9,9 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,10 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,11 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,12 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,14 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,16 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,17 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,28.8
2020,9,29 ,0.8,s/p,1.6,0.2,2.6,31.4
2020,9,30 ,s/p,s/p,s/p,s/p,s/p,31.4
