Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,5,1 ,,,,,s/p,s/p
1989,5,2 ,,,,,2.2,2.2
1989,5,3 ,,,,,18.1,20.3
1989,5,4 ,,,,,1.6,21.9
1989,5,5 ,,,,,s/p,21.9
1989,5,6 ,,,,,s/p,21.9
1989,5,7 ,,,,,s/p,21.9
1989,5,8 ,,,,,s/p,21.9
1989,5,9 ,,,,,s/p,21.9
1989,5,10 ,,,,,s/p,21.9
1989,5,11 ,,,,,s/p,21.9
1989,5,12 ,,,,,s/p,21.9
1989,5,13 ,,,,,2.9,24.8
1989,5,14 ,,,,,1.9,26.7
1989,5,15 ,,,,,s/p,26.7
1989,5,16 ,,,,,s/p,26.7
1989,5,17 ,,,,,s/p,26.7
1989,5,18 ,,,,,s/p,26.7
1989,5,19 ,,,,,s/p,26.7
1989,5,20 ,,,,,s/p,26.7
1989,5,21 ,,,,,s/p,26.7
1989,5,22 ,,,,,s/p,26.7
1989,5,23 ,,,,,s/p,26.7
1989,5,24 ,,,,,s/p,26.7
1989,5,25 ,,,,,s/p,26.7
1989,5,26 ,,,,,s/p,26.7
1989,5,27 ,,,,,s/p,26.7
1989,5,28 ,,,,,s/p,26.7
1989,5,29 ,,,,,s/p,26.7
1989,5,30 ,,,,,s/p,26.7
1989,5,31 ,,,,,0.0,26.7
