Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,,s/p,s/p,s/p,s/p,s/p
2021,11,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,11,3 ,5.4,2.5,s/p,0.1,8.0,8.0
2021,11,4 ,,,s/p,s/p,s/p,8.0
2021,11,5 ,s/p,s/p,,s/p,s/p,8.0
2021,11,6 ,s/p,s/p,,,s/p,8.0
2021,11,7 ,s/p,,,s/p,s/p,8.0
2021,11,8 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,11,9 ,s/p,s/p,,s/p,s/p,8.0
2021,11,10 ,,,,,,
2021,11,11 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,11,12 ,s/p,s/p,,s/p,s/p,8.0
2021,11,13 ,s/p,s/p,s/p,s/p,s/p,8.0
2021,11,14 ,s/p,s/p,s/p,,s/p,8.0
2021,11,15 ,3.1,,,,3.1,11.1
2021,11,16 ,s/p,s/p,s/p,s/p,s/p,11.1
2021,11,17 ,,s/p,s/p,s/p,s/p,11.1
2021,11,18 ,s/p,s/p,,s/p,s/p,11.1
2021,11,19 ,s/p,s/p,,,s/p,11.1
2021,11,20 ,s/p,s/p,,,s/p,11.1
2021,11,21 ,s/p,s/p,,s/p,s/p,11.1
2021,11,22 ,s/p,s/p,,s/p,s/p,11.1
2021,11,23 ,s/p,,,s/p,s/p,11.1
2021,11,24 ,s/p,,s/p,s/p,s/p,11.1
2021,11,25 ,s/p,s/p,,s/p,s/p,11.1
2021,11,26 ,s/p,s/p,s/p,,s/p,11.1
2021,11,27 ,s/p,s/p,s/p,s/p,s/p,11.1
2021,11,28 ,,,,,,
2021,11,29 ,s/p,s/p,,s/p,s/p,11.1
2021,11,30 ,s/p,,,s/p,s/p,11.1
