Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1981,9,1 ,,,,,s/p,s/p
1981,9,2 ,,,,,s/p,s/p
1981,9,3 ,,,,,s/p,s/p
1981,9,4 ,,,,,s/p,s/p
1981,9,5 ,,,,,s/p,s/p
1981,9,6 ,,,,,s/p,s/p
1981,9,7 ,,,,,s/p,s/p
1981,9,8 ,,,,,31.0,31.0
1981,9,9 ,,,,,s/p,31.0
1981,9,10 ,,,,,s/p,31.0
1981,9,11 ,,,,,s/p,31.0
1981,9,12 ,,,,,3.5,34.5
1981,9,13 ,,,,,s/p,34.5
1981,9,14 ,,,,,s/p,34.5
1981,9,15 ,,,,,s/p,34.5
1981,9,16 ,,,,,s/p,34.5
1981,9,17 ,,,,,s/p,34.5
1981,9,18 ,,,,,s/p,34.5
1981,9,19 ,,,,,s/p,34.5
1981,9,20 ,,,,,s/p,34.5
1981,9,21 ,,,,,s/p,34.5
1981,9,22 ,,,,,s/p,34.5
1981,9,23 ,,,,,s/p,34.5
1981,9,24 ,,,,,s/p,34.5
1981,9,25 ,,,,,s/p,34.5
1981,9,26 ,,,,,s/p,34.5
1981,9,27 ,,,,,s/p,34.5
1981,9,28 ,,,,,s/p,34.5
1981,9,29 ,,,,,s/p,34.5
1981,9,30 ,,,,,s/p,34.5
