Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,7,1 ,,,,,s/p,s/p
1982,7,2 ,,,,,s/p,s/p
1982,7,3 ,,,,,s/p,s/p
1982,7,4 ,,,,,s/p,s/p
1982,7,5 ,,,,,s/p,s/p
1982,7,6 ,,,,,s/p,s/p
1982,7,7 ,,,,,s/p,s/p
1982,7,8 ,,,,,s/p,s/p
1982,7,9 ,,,,,s/p,s/p
1982,7,10 ,,,,,s/p,s/p
1982,7,11 ,,,,,s/p,s/p
1982,7,12 ,,,,,s/p,s/p
1982,7,13 ,,,,,s/p,s/p
1982,7,14 ,,,,,s/p,s/p
1982,7,15 ,,,,,26.0,26.0
1982,7,16 ,,,,,34.8,60.8
1982,7,17 ,,,,,19.0,79.8
1982,7,18 ,,,,,s/p,79.8
1982,7,19 ,,,,,s/p,79.8
1982,7,20 ,,,,,0.0,79.8
1982,7,21 ,,,,,s/p,79.8
1982,7,22 ,,,,,s/p,79.8
1982,7,23 ,,,,,s/p,79.8
1982,7,24 ,,,,,s/p,79.8
1982,7,25 ,,,,,s/p,79.8
1982,7,26 ,,,,,0.8,80.6
1982,7,27 ,,,,,7.7,88.3
1982,7,28 ,,,,,s/p,88.3
1982,7,29 ,,,,,s/p,88.3
1982,7,30 ,,,,,s/p,88.3
1982,7,31 ,,,,,s/p,88.3
